4613 2
5908 -0.10852164 0.039329756
3601 0.028210143 -0.02062107
2325 0.09329883 0.112973295
2974 0.1367763 -0.079044186
3191 0.16488412 0.17459793
4822 0.10746832 -0.031389568
4878 -0.0033559564 -0.016708732
3831 0.17244066 0.11710263
7274 -0.21964408 0.09306223
1903 -0.12622845 0.008060255
912 -0.19582216 -0.11442386
6194 0.16500974 -0.09304808
6735 -0.12941721 -0.0776558
4819 0.053292383 0.22843164
4385 0.24502616 -0.24148045
5799 -0.24135105 -0.16703765
6023 0.17259835 0.046043515
2767 -0.23135099 0.24901557
5739 0.1390858 0.16852498
947 0.048408337 -0.07315797
6523 -0.22082505 -0.20327355
2710 0.18247184 0.12366257
5588 0.24240136 -0.16454922
4691 0.112348616 0.037913337
4138 -0.23644455 -0.25065452
5427 -0.06812697 -0.17349942
6859 -0.07495356 -0.03376176
6338 -0.08790146 -0.09425821
2591 0.22165994 -0.21066642
2196 -0.12204932 -0.22405659
3230 -0.23785846 -0.16920061
2449 0.08141728 -0.1649505
6373 -0.08519932 0.034609687
6139 0.1925343 0.047029633
1396 0.06259175 -0.11166289
4043 0.13683008 0.22313982
5326 -0.09879888 -0.17737462
508 -0.17304523 -0.19855773
2488 0.10949285 0.15709136
5900 0.23114079 0.116709806
1880 0.23427974 0.0547101
2805 -0.23614775 0.106509924
6468 -0.04435447 0.13395885
3529 0.036581848 -0.19813794
7195 0.10509875 -0.18303575
3301 0.24549922 -0.23550755
7207 -0.22784121 -0.23860681
7194 -0.2384048 -0.12786
4152 0.21547112 0.036099575
6561 0.18081824 0.0028630975
2928 -0.022297433 0.1870033
890 -0.016097715 0.004463261
3360 0.24744217 0.14132753
4028 0.20461252 0.14558265
2356 0.12423693 0.067225546
3083 -0.04320138 -0.24695097
1771 -0.19958347 -0.051651813
3234 -0.22008602 -0.020781888
6128 0.14469558 0.21572539
6202 -0.04291149 -0.16528253
6441 -0.019659054 -0.08294033
7228 -0.1825133 0.10318244
4573 0.15644395 -0.24148972
7141 0.06622496 -0.106784716
6115 0.07744702 0.19155326
5042 0.075031 0.14782237
7071 -0.07728059 0.21225913
1770 -0.007918285 -0.09873222
1961 -0.022532208 -0.11986742
4403 0.120230235 -0.11616105
6768 0.24998613 -0.124229796
3557 0.22600381 -0.16291142
3344 0.05115538 -0.17994422
6320 -0.15392351 0.20540358
4828 0.0037923546 0.22610301
7179 -0.06851355 -0.12115644
4976 0.12673402 -0.19466437
4388 0.097403854 -0.031839352
5488 0.06740347 -0.113287106
6100 0.14099814 -0.21938136
1301 -0.16551934 -0.14585765
4017 -0.17494154 -0.04164766
6379 -0.05800598 -0.0767334
2413 -0.11813684 0.17684698
4477 0.027464049 -0.065909214
6069 0.20669943 0.12073537
3696 -0.03320953 0.04774768
991 0.21582496 -0.15146142
200 -0.1719212 -0.050501764
7040 0.07679354 -0.019931993
5517 -0.2403629 0.18800066
2189 -0.20936337 0.16293402
6108 -0.011179797 -0.17167024
5163 -0.16592047 0.109746136
7130 -0.12121368 -0.025578607
1866 -0.25364363 -0.15511551
1411 0.22062913 0.016785115
6750 0.10311078 0.14632648
1472 0.1607196 0.07377544
1073 0.09187708 0.112103924
4779 -0.029056005 0.037738733
5031 0.1415459 -0.09726478
6294 0.24471982 0.23392628
1515 0.24725743 -0.0840707
6986 0.16641773 -0.10855879
4384 -0.1834278 -0.1877085
2350 0.22165047 0.117679745
1145 -0.11303985 0.23020253
2414 0.18923594 -0.19481945
3373 -0.018801497 -0.2293899
4370 0.21260446 -0.08753994
1279 -0.16598055 0.0799831
2564 -0.20006008 0.1554475
4953 -0.014946513 0.0020165099
6454 0.08986105 0.026914846
4404 -0.15804896 -0.07308714
2027 0.062608264 -0.22279148
5311 -0.12694782 0.20308603
6673 0.104262404 -0.0022113123
3042 -0.02448426 -0.20669748
6688 0.03061579 0.19545627
3074 0.07919351 0.08042382
4970 0.11467114 0.17457627
7142 -0.12115282 0.14053155
5652 -0.015995776 0.16161539
3889 -0.10671027 -0.16643691
1678 0.028063284 0.14506516
828 -0.018190265 0.23415796
5594 0.22837251 0.19830716
5023 0.043678183 -0.24964793
6592 -0.13586114 -0.11469244
5264 0.2499401 0.17454249
1855 0.08765713 -0.24729161
3522 0.0030028948 0.098055735
5243 0.03301789 -0.1784416
1599 0.059423313 -0.08069634
5209 0.016561622 0.010420043
6299 0.09191357 -0.114648156
4347 0.080126464 0.17673784
74 -0.23983309 -0.03303785
977 -0.09801166 0.07303119
2729 -0.040966645 -0.13731642
4888 -0.036362577 -0.24490264
3985 -0.025325222 0.0712936
5629 0.11296777 0.108426206
462 0.018654266 0.15289837
3955 -0.17555384 0.015332396
6963 -0.087741755 0.13222887
1321 0.16876301 -0.15912545
2063 0.058842175 0.05194003
5267 0.05932693 0.18545133
5598 -0.036607254 -0.123347804
5269 -0.06619683 0.14116263
5060 0.21245554 0.054994654
2285 -0.1883292 0.08010971
2864 0.038833886 -0.058019333
3265 0.20872036 -0.13754964
1169 -0.07481845 -0.06950732
6127 0.049517725 0.24429673
1136 0.18349732 -0.04192151
2664 0.13554074 -0.0640778
5022 -0.07486804 0.06836171
1698 0.1347701 -0.09856793
3371 0.03994064 0.21865676
2415 -0.05291387 -0.10402097
5377 -0.16221128 0.075260505
3387 -0.036798317 -0.04921497
3409 0.08649181 0.15286396
4431 0.24602912 -0.22453117
3611 -0.09216433 0.025124427
2522 -0.0028739425 -0.17259002
6424 -0.06809832 0.06005851
5332 0.103075944 0.107538514
5769 0.12858047 0.11643868
5242 0.025219819 -0.09382324
1133 0.11328327 -0.16638786
7076 0.20331852 -0.13572048
677 -0.03240968 0.14126378
4365 0.1424075 -0.22279322
4374 0.22713186 -0.16549194
712 0.1586788 -0.2438525
4348 -0.22661066 -0.107813336
4220 0.077028885 -0.2135732
5108 0.067508854 0.19254045
5877 0.20895919 0.16058439
3868 -0.19463561 -0.16595152
524 -0.1338561 0.051333483
5744 -0.1659873 -0.14252418
2655 -0.11899144 0.111469686
2602 0.21038684 -0.17173629
5753 -0.17450203 -0.041194748
3759 -0.21602614 -0.17140065
611 -0.0029697558 -0.16910772
1881 0.1879297 0.13915415
1663 0.1419097 -0.035289366
1319 -0.121649824 -0.19361123
1320 -0.11565633 -0.168213
4595 0.1968356 0.11055244
6553 -0.024608878 -0.0816863
6079 -0.2100675 0.22035576
3975 -0.12987201 -0.044659674
3785 -0.107648954 0.23270449
7216 0.113209575 0.08580412
6683 -0.1667817 -0.11476845
6650 0.13020901 -0.1732329
6677 -0.018122615 0.07856206
2174 -0.099953085 0.089618154
3484 0.14217366 -0.09259516
7149 -0.07026045 0.17203827
5134 -0.24200937 0.044602886
6883 0.07531714 -0.11244355
5732 0.026677547 -0.21385175
5155 0.14229766 0.07421428
2552 0.23963268 -0.18529628
2733 -0.15450373 0.1669355
6742 -0.1460798 0.15784921
1550 -0.17719819 0.14127864
5056 0.13635972 0.22450374
4054 0.15066478 -0.21629791
5470 0.19228664 0.15214218
5742 0.074435994 0.036679897
3577 -0.04439253 0.16370642
1888 -0.17266116 0.050535142
1153 0.18609568 0.17345229
6785 0.22613445 -0.034873866
6001 0.020399336 -0.002369948
4773 0.17993926 -0.20636453
2886 -0.122343026 0.118612684
3637 0.24731651 -0.025685877
2527 -0.1666296 0.19971965
3384 0.13907176 -0.117333606
3065 0.12635401 -0.046207473
6923 0.2110935 0.0023632562
2302 -0.07573373 -0.2107447
3524 0.22327095 -0.12441121
435 -0.12361106 0.20153524
5793 -0.12250506 0.18634796
4761 0.18337788 -0.24334693
2053 0.019747233 -0.2503419
4839 -0.020585002 0.23979925
7085 -0.24516529 -0.036286987
6984 -0.22212023 0.14378805
2641 -0.24240947 0.11599545
1122 0.15533595 -0.05696318
410 -0.14281318 0.090616874
5564 -0.1967535 0.026935685
6577 -0.18711959 -0.14766915
6146 -0.21637312 0.18942773
5000 0.09740198 -0.009917701
3214 0.06724494 -0.123829536
6402 -0.19464761 -0.20895845
6756 0.1935976 -0.2300724
7160 -0.21343288 0.19667424
5222 0.07487905 -0.19165118
3806 0.2213451 0.13715014
1635 -0.04660414 -0.1019002
6346 0.20368698 -0.009661099
6922 -0.032739006 -0.029316239
4103 0.086534604 0.0942143
6901 0.07711822 -0.14065208
6042 -0.10874717 -0.21890494
4833 -0.23368092 -0.16041712
2889 0.015560196 -0.1822205
5489 0.05269663 0.2486087
6235 0.13774519 -0.13523543
4474 -0.034423806 0.029999508
1502 -0.074965686 0.20315476
1498 0.113308184 0.09564409
2582 -0.19064046 0.18821521
6552 -0.21769932 0.23064299
4887 0.20314762 0.14844602
4526 0.13948777 0.13013011
2004 0.24553964 0.1560227
32 -0.08140785 0.20390004
4478 -0.16145943 -0.059634227
3194 0.040774636 -0.22717601
980 0.16957054 -0.16541834
1658 0.22321054 0.03451519
3600 -0.15449883 -0.1233834
1026 -0.026656948 0.22236153
6751 -0.09169857 -0.16383319
1071 0.13385522 0.044122145
4790 0.1629447 -0.098670274
6660 -0.06519549 0.0855138
5087 0.18911715 0.12044735
4694 -0.029734284 -0.06602258
6266 0.14571565 -0.109082796
5635 0.19454771 0.22549269
840 0.14999744 0.110270895
1072 0.041001406 -0.18641283
107 -0.093370415 -0.19869466
5458 0.20617089 0.07611006
6024 -0.07544791 0.017946774
2109 0.1903229 0.060638513
3900 -0.12694277 0.22916615
1032 -0.14175151 -0.085508116
5450 -0.12146654 0.16089495
2357 -0.03714409 0.091554664
4558 0.2009593 0.06452466
6508 0.0349931 0.06335703
2417 -0.18460461 0.17865221
5650 0.22402966 0.052984465
6884 0.13020544 0.18017098
5931 0.12328908 -0.036727846
7191 -0.100239225 0.21885009
6876 -0.12576382 0.08064038
4375 -0.11843883 -0.20583326
3966 -0.10761866 0.1636114
5883 0.09149761 0.19644609
2154 0.100204185 0.16989814
5425 0.018872647 0.0077645523
3432 -0.2370421 0.14478777
4108 0.17408974 0.18707915
2094 0.01249604 -0.21220599
1344 -0.2408404 -0.19116919
3217 0.17791067 0.10446266
2763 -0.19673426 -0.110438675
610 0.092610255 0.11974751
1037 -0.17532305 0.12650046
2190 -0.010354629 -0.16358386
5858 -0.22452824 0.02420619
492 0.0065570856 -0.16680278
1218 -0.14678004 -0.04819961
6157 0.116222 0.17503358
1460 0.07713273 -0.1839711
2756 -0.12067562 -0.021963503
6359 0.20617491 0.20382321
2676 0.09957237 -0.1785372
2983 0.117819756 0.13816501
5419 0.22758955 0.020874849
3231 0.050534934 0.17486584
1520 0.16880012 0.09627512
7051 0.110170394 -0.16301398
4850 0.21655096 0.05711302
2400 -0.070929766 0.19679306
682 0.121498935 0.106815726
6947 -0.0040119635 0.21125491
5360 -0.07842904 -0.12533736
3708 -0.12583499 -0.096445404
1364 0.049845498 -0.16362277
3992 -0.24346365 -0.11303198
1394 0.17521366 0.05573715
5118 -0.11807436 0.04587763
4596 0.09392764 -0.16817631
1086 0.19399802 0.17073296
5366 -0.093047336 0.031269547
5873 0.23510736 -0.13888544
3441 0.12771377 -0.18368043
2440 -0.0061644753 -0.082789816
193 -0.063214436 0.008696513
5073 -0.11335711 0.1197712
2982 0.08650566 -0.02860378
4120 -0.15728895 -0.02496937
2795 -0.23403272 -0.006930139
5893 0.08148285 -0.12682736
1885 -0.005506362 -0.0756308
6637 0.061751172 0.18765241
7205 -0.20429495 0.0681446
3422 0.19012114 -0.12556788
5112 0.04913011 0.19668227
1750 0.041486595 0.08897927
3558 0.17095734 -0.06860102
4321 0.07061041 0.09183916
6666 -0.14169148 0.093704775
5668 0.22217284 0.11845383
3697 0.18655333 -0.12132953
4545 0.22732218 -0.24579303
2975 -0.1061251 0.067199394
3982 -0.19167502 -0.14427686
5471 -0.21855468 -0.24131861
3641 -0.102174304 0.057430625
6788 0.16770084 -0.19887619
4034 0.22580199 -0.029931992
6887 -0.2340766 0.10914109
4657 -0.0041530193 0.019044368
4452 0.042682443 -0.22570743
3195 -0.08471629 -0.2109019
6549 0.1302944 -0.11010433
5004 -0.21025279 0.14660592
5737 0.15020722 -0.17841728
1680 0.1856241 -0.21711323
1675 0.123259455 0.1685234
2387 0.036167763 -0.21871828
1575 0.015280364 -0.06163323
6526 -0.04662283 0.1518703
5443 0.06336782 0.08849594
4871 -0.09744441 0.025122127
2293 -0.09870867 -0.16687882
2718 -0.0060811588 -0.2503147
4320 0.07921725 0.07741033
6252 0.23637338 -0.08209607
4422 -4.8265778e-05 -0.17203727
5563 -0.020420535 -0.02813894
6121 0.1578446 0.052459106
6120 0.07074471 -0.25292382
1386 0.0035842056 -0.18408713
3695 -0.101881474 0.1160157
2536 0.17741483 -0.05170441
1080 -0.14322849 0.1834531
1110 0.10854806 -0.08885595
1476 0.19584192 0.11207545
122 -0.1823997 -0.0864519
3499 -0.070246026 -0.03895058
2957 -0.13829605 0.08564019
5466 0.05615344 -0.16292958
5792 0.17496076 0.06411548
6385 -0.10614774 -0.09159672
6921 -0.069678545 -0.066534586
3269 0.19401246 -0.059309974
4247 -0.14180823 -0.21424244
2946 0.12708354 0.07883698
4386 -0.061538845 -0.09442763
1652 -0.030538391 -0.13005279
6097 -0.20633681 -0.14078386
2672 0.08038285 0.20498322
1817 -0.04461328 0.15789224
2985 0.13933904 -0.17492966
722 0.24397019 -0.20732391
6574 -0.10961324 -0.12252911
3435 -0.19630945 0.20256291
4082 0.22824444 0.11768873
5030 0.037799325 0.22810033
2945 -0.24365856 0.2418566
4449 0.14837182 0.23017417
4421 -0.19556268 -0.23997009
975 -0.17294952 0.17156659
2392 -0.10815497 -0.034812726
6070 -0.09222611 -0.09845597
3187 -0.0488525 -0.11978806
4168 -0.22617191 -0.13585895
2290 -0.20685056 0.1786156
5754 0.005865981 0.025110347
2065 0.13407716 0.24523579
5424 -0.1589875 0.18377823
848 -0.1646221 0.08223348
5562 0.2037189 0.18240367
3910 0.083486296 -0.009522714
6698 -0.066394374 -0.046829935
6548 -0.21299511 -0.2022535
1992 0.22533387 -0.0064623747
7035 -0.18687017 -0.10646135
2547 0.07312809 -0.12199772
5895 -0.019897413 0.22523664
7172 -0.18696044 0.14349012
5611 -0.22241947 0.079656206
6339 -0.039872088 -0.19921336
4172 0.16651575 0.17152517
2808 0.24347654 -0.062742196
2814 0.12470109 0.2461968
1900 -0.19169316 -0.080982
2424 -0.060060482 0.138561
4492 0.038226843 0.116392314
5390 0.043184515 0.24444242
894 0.0019497182 -0.06258414
535 0.09268374 -0.20264186
6607 0.16162132 0.23525952
5180 -0.14964397 -0.047725767
926 0.19452389 -0.10629341
7025 -0.17306851 0.028586801
1043 0.1324001 0.17227362
7209 0.20687822 0.1743668
2203 -0.18864022 0.17444733
6245 -0.098196276 0.10419212
4910 0.044292632 0.03266198
6626 -0.1613634 0.24409905
3902 -0.123261556 -0.16157266
936 -0.21872614 0.20830919
3489 0.16492128 -0.12630679
4939 0.13548781 -0.023670342
6067 0.018155674 -0.0016318754
5478 0.23244888 -0.17350611
4690 -0.24195121 0.013607208
4590 -0.055495016 0.086187966
5866 -0.1640488 -0.07006269
5413 -0.24941571 0.17688192
427 -0.0022661928 -0.06617463
1426 -0.18981168 -0.18278617
5437 -0.040526107 0.060482863
966 -0.1646704 -0.23647399
5198 -0.038811177 -0.013152552
4116 -0.22085704 0.19669263
3119 0.07571302 -0.24818854
872 -0.13289335 0.21469472
3517 0.1379108 -0.16869904
403 0.1107644 0.028043332
5575 -0.047798313 -0.05798843
5505 0.12948261 -0.049093686
3789 -0.22208112 0.10820445
2183 -0.18554044 0.06479213
1195 -0.07687583 -0.12989685
631 0.19017978 -0.08254341
4699 -0.16635387 -0.03357946
2489 -0.15585513 -0.013852263
3249 -0.1282656 0.18853185
5903 0.11403215 -0.21050808
7116 0.115189515 0.1711585
3954 -0.07055674 -0.17040713
5098 -0.08701283 -0.22486463
5307 -0.15258086 0.1533802
5211 -0.22046901 0.18801439
584 -0.15874456 0.12244964
1207 0.012208388 0.1593789
2066 -0.17159072 0.22968355
4834 0.15905997 -0.22643791
3523 -0.09782884 -0.019307239
5381 0.09051641 0.039421722
4679 0.13385496 -0.24903388
5124 -0.11360912 -0.12191306
3382 0.09410364 -0.038039092
2794 -0.15900311 0.10541738
1982 -0.10463813 0.09139674
5490 0.22845028 -0.24006729
3273 -0.03067979 0.20189738
4732 -0.19484365 0.12558064
2218 -0.034437217 0.17337643
3632 -0.045314915 -0.15992236
6012 0.051016882 -0.22597983
7020 -0.02177722 0.111804664
3961 -0.18066803 0.018081132
1630 -0.11549428 0.16045636
4396 0.21281812 -0.070364915
1473 0.05758059 0.10238838
2558 0.18277006 -0.1253231
2743 0.17737679 -0.17307505
917 -0.095854826 -0.10313368
5798 0.1759815 0.18742551
3839 -0.15712588 -0.09728882
4032 -0.2015077 -0.14177151
927 -0.079259925 0.24788918
1443 0.0077694138 -0.19286495
2378 0.12046624 -0.23000099
6888 -0.07082013 0.21476005
6173 -0.09570264 -0.012590383
5912 -0.24252555 0.20782338
579 -0.0044989325 0.17621474
4500 0.15433596 0.076344416
3470 0.23773597 -0.16244765
7176 -0.15503152 -0.060059514
4616 0.05572978 -0.1825713
5591 0.14388636 0.08245633
6317 -0.13673069 0.087052725
1376 -0.096999384 0.24732555
4140 -0.18358336 0.05067613
2385 0.21209672 0.15503375
134 -0.21634391 0.11486392
1703 0.18358178 -0.17969337
4989 -0.035836942 -0.045819145
4848 0.18601641 0.09926974
4479 -0.1435091 -0.19551747
7192 0.15874523 -0.07644239
5090 0.10436275 0.083436124
4308 0.15333699 0.13757928
5735 0.017222812 -0.22637902
2075 -0.07687347 -0.18779072
4230 0.03345372 -0.024838785
5723 0.14389722 -0.19829684
4781 0.040347457 -0.032892715
782 0.1354719 0.24369134
3606 -0.23461431 -0.06127555
4405 -0.027432032 0.1927054
6099 -0.21742861 0.14151125
1469 -0.21627168 0.03350365
7183 -0.1255062 -0.18693832
4499 -0.13036469 -0.14085759
2893 0.029406523 0.127199
4849 -0.033684313 -0.13658753
5363 -0.20798454 0.20395862
3901 -0.22294725 0.11957239
6156 0.25522944 -0.071428776
6839 0.055914935 -0.23534127
5991 -0.11543614 -0.21381609
6286 0.04828021 -0.12084113
3420 0.048157763 -0.11616245
5745 0.057547163 0.1579914
6148 0.0022132548 0.24851458
2229 -0.1107004 -0.21299313
4874 0.09128619 0.12808679
6675 -0.1950673 -0.047835648
2281 0.058058262 0.0016368983
2722 0.24930672 0.22114378
4109 -0.24251579 -0.06603093
5535 0.003237426 -0.2496214
968 0.19447388 -0.047925778
6686 0.13045353 0.1971616
3934 -0.16237019 0.15590733
3399 -0.14222391 0.22688866
5472 0.07488317 -0.09944956
1276 -0.25404468 -0.10636091
7054 0.119894624 -0.21708204
2050 -0.17920849 0.062141538
4538 -0.024108587 0.15878318
1638 0.07929638 0.18278459
4755 0.0036863089 0.22929272
4363 -0.028514802 0.092921965
6144 -0.07494258 0.15059221
5126 -0.21041784 -0.094993986
4658 -0.22727534 -0.053054005
6365 -0.14419389 0.072492
5467 -0.15081103 -0.10441687
4756 0.18343802 0.21658933
5915 0.049666043 0.224702
2316 0.16900498 -0.12535329
3158 -0.16802683 0.16700388
7164 0.13654645 0.16182046
7184 0.038859162 -0.14812702
5682 0.08088845 0.18685542
4196 -0.17702349 -0.08232053
930 0.2038508 -0.19576928
6701 0.05501235 -0.14038025
5270 0.0712488 -0.12896925
7032 0.13868505 -0.041548636
883 -0.24060854 -0.013591554
559 0.026022471 -0.05119303
5869 -0.09802999 -0.17082706
963 -0.051911853 -0.19838452
5327 0.065216586 -0.21099868
7252 0.015335662 0.22095454
875 0.06265947 0.11822072
1066 0.20060632 0.1626355
1208 0.14952917 0.07362457
6342 -0.18536964 -0.05613935
4635 -0.15562434 -0.055038095
40 0.2250079 0.07147561
4853 0.026437696 -0.09180845
4188 0.05427609 0.23013772
5399 0.06640909 -0.03867642
6897 0.11818567 0.18312508
1157 -0.025651507 -0.022736523
3772 -0.0051043187 0.22868812
1946 0.11171016 0.0962053
7225 -0.2216759 -0.05663591
1820 0.13261801 0.22975492
7254 -0.084045656 0.18825065
5856 0.19103664 -0.009157695
6229 -0.17529266 0.24310073
6436 -0.08675356 0.18058248
1237 0.21374327 -0.031915974
5465 0.14668193 0.2004548
2166 -0.034256507 0.010412828
842 -0.18629587 -0.11271484
3814 0.23778953 -0.074259326
1176 -0.007920017 -0.15587085
7041 -0.055564962 -0.20756575
6694 0.013896475 -0.097366996
2437 0.225105 -0.064528674
4248 0.031991992 -0.073560804
6773 -0.19591254 -0.007649949
5684 0.14616387 0.18522519
5901 0.1472396 0.15397355
4990 -0.21558128 0.04596336
5301 -0.18542203 0.22843416
6393 0.12388834 0.20746332
4473 0.1282266 -0.16991821
1566 -0.18894143 -0.19518639
5139 -0.08520956 0.0472023
5446 0.21614301 -0.046429202
6006 -0.18096556 -0.063746795
482 0.14650004 -0.014001471
3797 -0.041888528 0.082027934
3315 0.24419692 0.043375406
6482 -0.09222838 0.24163353
3690 0.11685581 -0.029334525
6975 -0.06327207 -0.23060296
6147 0.20753288 -0.24603721
6767 0.2056915 -0.22489297
2089 0.19369876 -0.049266435
6274 -0.074069045 -0.13021237
7109 0.098673545 0.19317345
5941 -0.06579145 -0.03293209
1697 -0.092596315 -0.023947254
5493 0.19339979 -0.13758898
4549 0.1346848 -0.1420152
5468 -0.04593485 0.20846792
1302 -0.019591752 0.1878449
1252 -0.13900366 0.20123956
2891 -0.0749453 0.14617579
1790 -0.055035293 0.12016465
3539 0.15411718 -0.030733917
70 -0.22261527 -0.08634762
2432 0.2116559 -0.035984386
3813 0.01906638 -0.046670504
385 0.17542398 0.086396165
1363 -0.16944955 0.18162277
3655 -0.22866698 -0.03336132
6485 -0.026172966 0.09111786
5229 0.2011149 -0.2287689
5822 -0.22646359 -0.08539541
5145 -0.094040304 0.10144915
5698 0.033916607 0.24112047
1242 0.14426202 -0.20938994
945 -0.042412605 -0.13723047
750 0.125593 -0.12389303
4812 -0.007505806 0.058203362
4005 0.22989482 -0.18466236
3405 0.006912417 0.04895917
2442 0.012819167 -0.05028316
4824 0.101739705 -0.029136963
1238 0.0061159604 0.015037447
6784 -0.0019183002 -0.071755156
6913 -0.12603289 0.065127395
4652 -0.116829745 0.16977322
1429 0.19481675 0.1381578
159 0.071912214 0.005253646
2708 0.25040767 0.057537347
5245 0.15983303 -0.17294313
6332 0.14423019 0.043760207
1531 0.19587393 0.06470585
3812 0.17349584 0.005489045
2692 0.19284946 0.10097024
3413 -0.10557027 -0.15386185
3869 0.14265916 0.08729111
6823 -0.11615721 0.16330832
7059 0.20990662 0.0905195
1471 -0.14047416 0.22193725
3060 -0.17862567 0.011632762
5430 -0.23446557 -0.21451187
3090 -0.009362421 -0.020864613
6459 -0.0520062 -0.1429852
502 0.13347252 0.08378075
5946 0.03833005 0.10352342
707 -0.10943449 -0.09036192
4666 0.003889661 -0.15778653
1404 -0.23675554 -0.17957136
5391 -0.038556173 -0.07904536
2263 -0.014828912 -0.059264343
1847 0.23449427 -0.09830985
3319 0.10119597 0.089342706
1955 0.028600907 0.20759894
6092 0.102658115 -0.24316743
6117 -0.22178462 -0.12289345
5528 0.25197294 -0.17228973
964 0.015610634 -0.14406964
421 -0.18372847 0.23652016
5821 -0.17561597 -0.20838368
388 -0.082544595 0.05197382
5512 -0.2455134 0.064921826
6608 0.19767135 0.052119393
5175 -0.16835696 0.21243978
3511 -0.12258241 0.13401397
1793 0.06340009 -0.014664336
1480 -0.020949066 0.08241307
6057 0.24095824 -0.09764821
5123 -0.22589415 0.108543485
5354 0.16196285 -0.22122933
3412 0.16985233 -0.18421336
2968 0.15482531 -0.21831098
2030 -0.23158555 -0.03847354
3906 -0.25324464 0.22662038
5840 0.12514167 0.09544298
3388 0.09477697 -0.23426646
7064 -0.065794006 -0.034218114
1934 0.18562 0.19828941
4870 0.0014271997 0.22681333
3986 0.104043454 -0.1245584
1645 0.24988139 -0.11708595
3333 0.11998345 0.23530646
2056 0.16668524 -0.05432929
3628 0.0778377 0.02090114
4916 -0.09385534 0.062022157
5671 -0.111389875 -0.12944916
6083 -0.16769232 0.08576808
1673 -0.19430014 0.08206794
1291 -0.17363149 -0.14530624
885 -0.18597509 -0.1372691
2651 -0.14100224 0.034624275
4381 -0.0668438 -0.22661869
4801 0.17923465 0.032573763
2626 -0.041261744 -0.15828934
5282 -0.0029470192 -0.18019542
1786 0.12571909 -0.15745316
6680 0.01894405 -0.18415001
3343 0.12918967 -0.123630114
5089 -0.19191635 -0.040038798
7068 -0.16271093 0.00031132597
4597 0.051779445 -0.24430305
2862 -0.11608794 -0.004902637
1128 -0.17433098 -0.1877261
5091 0.2474198 0.12857853
5322 -0.1812114 0.09863005
905 0.1436539 0.09283481
5829 -0.11037719 0.10460505
3534 0.22903351 0.019178713
1008 -0.102756634 -0.20584881
4540 -0.1041093 -0.059872765
5675 0.0050978772 -0.05011198
5110 0.1412855 -0.15578309
5 0.0031295822 -0.23051931
4288 -0.2150553 0.14029926
4932 -0.13886276 0.026131125
3395 -0.23399216 -0.16300103
3547 -0.1872181 0.053548854
6137 -0.025696099 -0.01787747
3020 0.017459186 -0.08776993
4589 0.15887062 0.12401121
5383 0.1276079 0.065929204
4541 0.19217177 0.0045922184
870 -0.14061493 -0.19636872
6025 0.24350436 0.015880797
4470 0.22894606 0.06277385
2898 -0.24073006 0.12289268
7173 -0.06972732 0.2454452
4427 -0.1493295 -0.24969317
3127 -0.007462197 0.056395836
780 -0.030889388 -0.04215314
6743 -0.041942153 0.110210486
2237 0.038389325 -0.21560737
2073 0.24579473 -0.23251237
350 -0.20366333 -0.118979014
1549 0.1839581 -0.17040575
1325 -0.18978514 -0.010037956
4973 -0.19585045 -0.2042807
6853 0.16169079 -0.21262546
2468 0.026006205 -0.086893074
6164 0.0054027014 0.052154366
3819 0.028171526 0.20020753
3829 0.03587032 0.24381736
4194 -0.23481634 -0.051962066
3079 -0.18537956 0.072064094
2720 0.1620906 0.18356954
2429 -0.034244344 -0.23515587
5592 -0.19304794 -0.09629122
85 0.07512128 -0.24181813
3537 0.13681689 0.109621435
3372 0.15034506 -0.17151055
6554 0.17261505 -0.11955144
1971 0.091625 -0.13882673
2943 -0.23379953 0.20872895
5041 -0.07034505 0.043992233
6029 0.22532739 -0.17387271
3305 -0.1471569 -0.24648735
4494 -0.11211738 0.1579247
2045 -0.06031652 -0.23152065
6045 -0.21790218 0.053986814
3559 -0.06916872 0.0945154
6158 0.04658439 0.087590426
5374 0.22901754 -0.11501995
4099 -0.18902539 0.1430561
2607 0.026474345 0.1263501
2365 0.21097496 0.18024722
2462 0.1780324 -0.032822892
5373 -0.08186542 0.21458028
3069 -0.09069429 -0.08405716
2954 0.09107381 -0.12350113
452 -0.1518515 -0.024561146
4389 0.19862245 0.01898649
882 0.08280644 -0.08614179
2659 0.15038711 0.12651189
2112 -0.08408149 0.24754906
3277 0.23989594 0.19075878
4045 -0.16495569 0.16838528
2305 0.17604464 -0.03178317
3671 0.21887626 0.20652735
5308 0.2449167 0.13705292
4663 -0.19446754 0.02631128
1755 0.032822557 0.09683371
6051 0.21818532 -0.20642835
6848 0.033198792 0.09404143
2161 -0.04712142 -0.09005623
6389 0.22683267 0.11745693
5341 0.07518785 0.07845147
2453 -0.057730813 -0.11992554
6143 -0.15187575 0.0074659907
4466 0.010752734 0.24026087
659 -0.09470327 -0.09233003
4584 0.10703661 -0.109755285
6203 0.2134347 -0.1207015
3458 -0.06789944 -0.19667634
6664 -0.16237886 0.11977765
2228 0.076093465 0.13794836
6429 -0.027614797 -0.19552013
6321 -0.14960127 -0.23995942
3017 0.14064382 -0.066946626
5595 -0.08228213 -0.12342704
855 -0.18207587 0.19979033
6060 -0.22308058 -0.23910233
7189 0.20897056 -0.14365362
4289 -0.037372023 0.23677924
